834.676025,834.340149,457.031219,22.359268
833.646545,834.239319,-806.640564,9.439104
834.143555,834.225403,-111.328117,7.556917
834.392029,834.249573,193.359360,10.452694
834.498535,834.285767,289.550781,14.802505
833.824036,834.218689,-536.621094,6.208434
835.066528,834.341919,985.839783,21.476227
833.433533,834.209900,-1056.152344,4.681122
834.072510,834.189880,-160.156250,2.112091
833.646545,834.110901,-631.835938,-7.768143
834.143555,834.115662,38.085938,-7.053496
833.717529,834.057800,-462.890594,-14.157827
834.498535,834.121887,512.695312,-5.946692
833.966003,834.099243,-181.152328,-8.677315
834.356506,834.136658,299.316406,-3.877158
833.895020,834.101562,-280.761719,-8.192472
833.291504,833.983765,-942.382751,-22.752054
834.392029,834.043091,474.609344,-15.000555
834.498535,834.109314,529.785156,-6.509936
833.291504,833.990417,-951.171814,-21.232721
834.392029,834.048767,466.796844,-13.626661
833.611023,833.985107,-509.277313,-21.351498
834.676025,834.085571,803.710876,-8.492701
834.569519,834.155884,562.500000,0.406360
834.427551,834.195374,315.917969,5.323685
833.824036,834.141418,-431.640594,-1.486510
834.250000,834.157166,125.976555,0.500033
834.747009,834.242920,686.035095,11.184264
834.250000,834.243958,8.300781,11.139324
833.575500,834.146790,-777.343689,-1.149375
834.427551,834.187622,326.660126,3.959616
833.114014,834.031555,-1248.535156,-15.560821
834.250000,834.063293,253.906235,-11.361111
834.143555,834.075012,93.749992,-9.722928
834.356506,834.115967,327.636688,-4.465096
835.421509,834.305725,1518.066284,19.263927
833.646545,834.209900,-766.601501,7.016023
834.143555,834.200256,-77.148438,5.704299
834.463013,834.238403,305.175781,10.371635
834.676025,834.302002,508.789032,18.139591
834.427551,834.320251,145.996094,20.132267
834.321045,834.320374,0.976562,19.833721
834.427551,834.335938,124.511711,21.465155
834.108032,834.302795,-265.136719,16.998394
833.966003,834.253845,-391.601532,10.630264
834.250000,834.253296,-4.394531,10.396099
833.895020,834.201233,-416.503876,3.742759
834.392029,834.228943,221.679672,7.139359
834.569519,834.278442,395.996063,13.199786
833.895020,834.222717,-445.800751,6.046151
833.895020,834.175110,-380.859344,0.016135
835.031006,834.299500,995.117126,15.525026
835.066528,834.411011,892.089783,29.186501
835.244019,834.532104,968.749939,43.829826
834.569519,834.537537,43.457027,43.824017
833.575500,834.397705,-1118.652344,25.706541
834.214539,834.371094,-212.890610,21.987947
833.220520,834.203796,-1338.378784,0.786301
834.321045,834.220825,136.230469,2.897231
834.214539,834.219910,-7.324218,2.737927
834.037048,834.193359,-212.402328,-0.615086
833.682007,834.119019,-594.726562,-9.874458
833.611023,834.045166,-590.820312,-18.928642
834.605042,834.126587,651.367126,-8.481919
835.031006,834.258057,1051.757812,8.042174
833.646545,834.169189,-710.937439,-3.163298
833.824036,834.119019,-401.367157,-9.369402
833.433533,834.019409,-796.874939,-21.642868
833.362549,833.923950,-763.671814,-33.207569
834.605042,834.022949,791.992126,-20.346630
834.640503,834.112732,718.261658,-8.835241
834.143555,834.117249,36.132812,-8.134403
833.646545,834.048828,-547.363281,-16.538418
834.356506,834.093567,357.910126,-10.702546
833.859497,834.059509,-272.460938,-14.782115
834.534058,834.128540,552.246094,-5.944842
834.285522,834.151367,182.617172,-3.006057
833.256042,834.021240,-1041.015625,-19.183689
834.924500,834.152588,1050.781250,-2.508024
834.782532,834.244141,732.421814,8.946036
834.427551,834.270813,213.378891,12.132172
834.498535,834.303894,264.648438,16.067699
834.569519,834.342529,309.082031,20.634399
833.753052,834.256836,-685.546814,9.628393
833.717529,834.178467,-626.953125,-0.292885
833.717529,834.111450,-536.132812,-8.644081
834.250000,834.131592,161.132797,-5.998067
834.250000,834.148804,137.695312,-3.758571
834.001526,834.127380,-171.386703,-6.371096
833.149536,833.985229,-1137.207031,-23.995449
833.611023,833.930786,-435.546844,-30.409576
834.534058,834.018494,701.660095,-19.000092
834.534058,834.093445,599.609375,-9.358912
834.534058,834.157532,512.695312,-1.222569
833.930542,834.124512,-264.160156,-5.320516
834.250000,834.142761,145.996094,-2.962210
833.930542,834.111877,-247.070297,-6.766694
834.463013,834.162964,408.691376,-0.291679
834.463013,834.206543,348.632782,5.146394
833.859497,834.156067,-403.808563,-1.227269
834.214539,834.164612,68.359375,-0.142744
834.356506,834.192505,223.144516,3.337243
833.895020,834.149292,-345.703094,-2.102636
834.143555,834.148499,-6.347656,-2.168796
833.575500,834.065247,-666.015564,-12.515009
834.321045,834.102417,297.363281,-7.685481
833.646545,834.036133,-530.273438,-15.830141
834.072510,834.041382,41.992184,-14.928967
834.818054,834.154297,903.320251,-0.617828
834.321045,834.178528,193.847641,2.412963
833.469055,834.075378,-825.195251,-10.485513
835.066528,834.219482,1152.832031,7.645076
833.540039,834.120728,-790.039001,-4.787024
833.966003,834.098267,-179.687485,-7.512891
834.072510,834.094482,-30.273436,-7.867620
834.356506,834.132568,304.687500,-2.996372
834.569519,834.196106,508.300751,4.972319
834.037048,834.172974,-185.058578,2.010641
835.137512,834.313171,1121.582031,19.459435
833.220520,834.154297,-1270.996094,-0.652630
833.859497,834.111450,-342.773407,-5.984665
833.895020,834.080017,-251.464828,-9.810534
834.072510,834.078918,-8.789062,-9.794614
833.611023,834.010864,-544.433594,-18.127092
834.143555,834.030151,154.296875,-15.439823
834.037048,834.031128,7.812500,-15.077431
834.711548,834.130005,791.015564,-2.514275
834.498535,834.183594,428.710907,4.206475
834.711548,834.260315,613.769531,13.706663
834.108032,834.238159,-177.246078,10.730618
834.143555,834.224426,-109.863274,8.851132
833.540039,834.124939,-795.898376,-3.691085
833.646545,834.055420,-556.152344,-12.301328
834.392029,834.104309,391.113251,-6.014013
833.646545,834.037781,-532.226562,-14.215164
834.463013,834.099609,494.628876,-6.284706
833.788513,834.054382,-361.816376,-11.825754
834.250000,834.082825,227.539047,-8.095196
834.356506,834.122620,318.359375,-3.007322
834.711548,834.208191,684.570251,7.708742
832.830017,834.007812,-1603.027222,-17.394970
834.285522,834.048218,323.242157,-12.086058
833.504517,833.969177,-632.324219,-21.752621
833.753052,833.937805,-250.976547,-25.325132
834.711548,834.050232,899.414001,-10.912847
834.321045,834.089600,314.941406,-5.834329
834.498535,834.149048,475.585907,1.668723
834.143555,834.148254,-6.347656,1.543786
834.498535,834.199158,407.226532,7.866450
833.717529,834.129150,-560.058594,-0.984800
834.179016,834.136414,58.105465,-0.063864
834.179016,834.142578,49.316402,0.705739
834.427551,834.184021,331.542938,5.861918
833.930542,834.147156,-294.921875,1.174129
833.575500,834.064087,-664.550720,-9.201355
834.356506,834.106628,340.332001,-3.753793
834.285522,834.132629,208.007797,-0.453437
834.356506,834.165161,260.253906,3.609751
834.640503,834.234253,552.734375,12.167992
833.398010,834.112671,-972.656189,-3.180733
834.427551,834.158447,366.210907,2.576326
834.072510,834.145935,-100.097649,0.976127
835.350525,834.321045,1400.878784,22.793951
834.463013,834.341675,165.039047,25.010876
834.250000,834.328369,-106.445305,22.962099
834.214539,834.311829,-132.324219,20.541924
834.250000,834.302856,-71.777344,19.103106
834.321045,834.305481,20.996092,19.132608
834.960022,834.400635,761.230408,30.698383
834.250000,834.378723,-175.292953,27.487959
835.102051,834.483826,840.820251,40.163940
834.108032,834.429199,-437.011688,32.727043
834.463013,834.434082,39.062500,32.825783
833.291504,834.267944,-1329.101440,11.599815
834.392029,834.285950,144.042969,13.663974
833.717529,834.203308,-661.132751,3.147102
834.108032,834.189453,-110.839836,1.370588
834.321045,834.208557,152.832031,3.731152
833.540039,834.111389,-777.343689,-8.442090
834.747009,834.203796,739.257751,3.210994
834.853516,834.298218,755.371033,14.933591
833.895020,834.239624,-468.749969,7.395265
834.392029,834.261780,177.246078,10.042432
833.362549,834.131104,-1045.410156,-6.407055
833.895020,834.096802,-274.414062,-10.584009
832.794556,833.907532,-1514.160034,-34.017609
834.427551,833.983154,604.980469,-24.058666
834.498535,834.058044,599.121094,-14.346258
834.356506,834.101440,347.167938,-8.711971
834.356506,834.138550,296.875000,-3.949324
834.392029,834.175354,294.433594,0.701047
834.143555,834.170776,-36.621094,0.119372
834.143555,834.166870,-31.249998,-0.369527
834.001526,834.142822,-192.382797,-3.362101
833.575500,834.060364,-659.667908,-13.590786
834.960022,834.191162,1046.386719,2.929221
834.711548,834.266785,604.980469,12.312337
834.463013,834.295288,228.027328,15.674308
834.250000,834.288696,-52.734371,14.608142
834.889038,834.375977,698.242126,25.262745
834.640503,834.414429,307.617188,29.663307
834.605042,834.442139,221.679672,32.655930
834.179016,834.403870,-306.152344,27.375521
834.285522,834.386658,-137.695312,24.802851
834.498535,834.402893,129.882812,26.440548
834.463013,834.411621,69.824219,27.116693
833.895020,834.336548,-600.585938,17.333794
833.824036,834.262085,-595.703125,7.779464
833.575500,834.162292,-798.339783,-4.784101
833.966003,834.133789,-228.027328,-8.263401
834.143555,834.135254,11.718749,-7.951974
833.327026,834.017761,-939.941345,-22.477257
834.143555,834.036072,146.484375,-19.843948
833.824036,834.005249,-246.582016,-23.377716
834.747009,834.113098,862.792908,-9.566531
833.611023,834.040100,-583.984375,-18.518974
834.072510,834.044800,37.597656,-17.644384
834.143555,834.059204,115.234367,-15.573437
834.250000,834.086914,221.679672,-11.875790
834.427551,834.136414,395.996063,-5.519007
834.569519,834.199341,503.417938,2.412899
834.640503,834.263489,513.183594,10.373385
834.214539,834.256409,-56.640621,9.328956
833.788513,834.188416,-543.945312,0.706041
833.611023,834.104492,-671.386658,-9.768687
833.824036,834.063721,-326.171844,-14.699907
833.859497,834.034058,-237.304672,-18.169258
834.108032,834.044800,85.937492,-16.546728
833.575500,833.976624,-545.410156,-24.789192
835.492554,834.197021,1763.183472,3.076797
833.078552,834.034424,-1300.781128,-17.244146
834.250000,834.065735,250.488266,-13.071470
833.646545,834.004822,-487.304657,-20.462509
833.540039,833.937256,-540.527344,-28.567848
833.966003,833.941467,33.691406,-27.597523
834.001526,833.950195,69.824219,-26.079180
833.753052,833.921570,-229.003891,-29.241812
833.682007,833.886719,-278.808594,-33.131371
834.072510,833.913696,215.820297,-29.251398
833.469055,833.849060,-517.089844,-36.854477
833.788513,833.840271,-70.312500,-37.375927
833.540039,833.796631,-349.121063,-42.234550
834.747009,833.934814,1105.468750,-24.347313
834.889038,834.073547,1109.863281,-6.670364
834.534058,834.140503,535.644531,1.781745
833.469055,834.042908,-780.761658,-10.414385
833.859497,834.016235,-213.378891,-13.577637
834.001526,834.014099,-17.089844,-13.632376
834.356506,834.063904,398.437469,-7.210166
834.143555,834.075500,92.773430,-5.651897
834.250000,834.100830,202.636703,-2.405669
833.575500,834.024475,-610.839844,-11.888264
834.321045,834.067566,344.726532,-6.330335
834.037048,834.063110,-35.644531,-6.787204
835.279541,834.239929,1414.550659,15.364693
834.285522,834.246582,53.222652,15.954718
834.463013,834.278076,251.953110,19.632811
833.682007,834.191406,-693.359314,8.520654
835.102051,834.323730,1058.593750,24.886299
834.321045,834.323303,-3.417969,24.445169
834.037048,834.281677,-333.007782,18.874180
833.895020,834.225464,-449.707001,11.571228
833.575500,834.130981,-755.859314,-0.389364
833.291504,834.008911,-976.562439,-15.603260
833.717529,833.966553,-338.867157,-20.641407
834.463013,834.038696,577.148438,-11.324707
834.392029,834.090027,410.644501,-4.748214
835.031006,834.226807,1094.238281,12.379759
833.930542,834.183716,-344.726532,6.814170
833.184998,834.038574,-1161.132812,-11.388569
832.936523,833.878357,-1281.738281,-31.187279
834.108032,833.911743,267.089844,-26.538557
834.534058,834.002197,723.632751,-14.846953
835.066528,834.156921,1237.792969,4.675746
834.321045,834.180786,190.917953,7.578376
833.930542,834.144409,-291.015625,2.924716
833.859497,834.102966,-331.542938,-2.288044
834.818054,834.206909,831.542908,10.707415
833.966003,834.171875,-280.273438,6.172407
834.427551,834.209045,297.363281,10.710688
834.285522,834.220154,88.867180,11.928776
834.072510,834.198669,-171.874985,9.064149
834.569519,834.252563,431.152313,15.642496
833.184998,834.097412,-1241.210938,-3.945872
833.895020,834.067993,-235.351547,-7.552386
834.108032,834.073792,46.386715,-6.711732
833.433533,833.980774,-744.140564,-18.204741
834.605042,834.071533,726.074158,-6.604972
833.575500,833.999451,-576.660156,-15.489420
834.605042,834.087524,704.589783,-4.266810
832.581543,833.868652,-1750.976440,-31.489706
833.149536,833.764099,-836.425720,-44.034832
833.149536,833.674744,-714.843689,-54.489552
833.043030,833.582947,-734.374939,-65.085732
834.605042,833.731567,1188.964844,-45.541050
834.711548,833.874023,1139.648438,-27.069582
833.646545,833.840942,-264.648438,-30.772306
834.534058,833.941711,806.152283,-17.728634
835.421509,834.156799,1720.703003,9.365246
834.676025,834.232300,604.003906,18.632835
833.895020,834.183289,-392.089813,12.231623
833.682007,834.110413,-583.007812,2.954671
834.569519,834.177124,533.691406,11.226333
834.818054,834.270264,745.117126,22.664200
834.001526,834.231201,-312.500000,17.440584
833.753052,834.161743,-555.664062,8.508608
834.711548,834.241638,639.160156,18.337467
834.250000,834.242859,9.765625,18.203873
833.788513,834.176819,-528.320312,9.686159
834.143555,834.171997,-38.574219,8.934010
835.031006,834.296875,999.023376,24.364794
833.930542,834.243591,-426.269501,17.341547
834.001526,834.208374,-281.738281,12.680316
834.995544,834.322815,915.527283,26.751406
833.646545,834.224487,-786.621033,14.074798
833.682007,834.145630,-630.859375,4.023341
833.469055,834.047241,-787.109314,-8.306654
834.818054,834.159302,896.484314,5.794734
833.753052,834.100281,-472.167938,-1.654431
834.356506,834.137512,297.851562,3.013443
834.711548,834.220947,667.480408,13.369322
833.788513,834.158081,-502.929657,5.322676
834.037048,834.140503,-140.625000,3.048046
833.930542,834.109985,-244.140610,-0.804450
834.960022,834.233521,988.281189,14.610691
833.788513,834.168823,-517.578125,6.316400
834.214539,834.175476,53.222652,7.047445
833.078552,834.015991,-1275.878906,-12.947275
834.711548,834.117065,808.593689,-0.143359
834.321045,834.146667,236.816391,3.549716
833.504517,834.053345,-746.581970,-8.141269
833.433533,833.963257,-720.703064,-19.246719
834.534058,834.046265,664.062439,-8.597179
834.037048,834.044922,-10.742187,-8.630610
833.788513,834.007629,-298.339844,-13.145799
834.356506,834.058350,405.761688,-6.617023
834.534058,834.127502,553.222656,2.108215
834.037048,834.114380,-104.980461,0.439212
834.179016,834.123779,75.195312,1.604304
833.824036,834.080200,-348.632782,-3.854226
834.072510,834.079041,-9.277344,-3.938747
835.102051,834.227722,1189.453125,14.660556
834.747009,834.303223,604.003906,23.845615
833.540039,834.192261,-887.695251,9.639030
833.611023,834.107727,-676.269470,-1.051022
834.569519,834.174866,537.109375,7.336339
834.001526,834.149658,-201.660141,4.079078
834.534058,834.205566,447.265594,10.986248
834.108032,834.191406,-113.281242,9.049509
833.824036,834.138000,-427.246063,2.249736
834.356506,834.169800,254.394516,6.179474
834.711548,834.248535,629.882812,15.900043
832.688049,834.021667,-1814.941284,-12.634066
833.824036,833.992981,-229.492172,-16.013851
834.037048,833.999390,51.269527,-14.965223
834.356506,834.051331,415.527313,-8.255893
833.824036,834.018311,-264.160156,-12.244224
833.966003,834.010742,-60.546871,-12.997032
834.534058,834.086853,608.886719,-3.304822
834.676025,834.172485,685.058533,7.423489
833.895020,834.132141,-322.753876,2.277595
834.037048,834.118347,-110.351555,0.522242
833.788513,834.070374,-383.789032,-5.467343
833.717529,834.019104,-410.156219,-11.774518
832.865540,833.851440,-1341.308472,-32.495628
834.427551,833.935181,669.921814,-21.548281
833.753052,833.908752,-211.425766,-24.507568
834.711548,834.025452,933.593689,-9.575327
832.901001,833.862000,-1307.617065,-29.805622
833.114014,833.753296,-869.628845,-42.894470
835.031006,833.939026,1485.839722,-19.068773
833.504517,833.875854,-505.371063,-26.647913
833.007507,833.749634,-1009.765564,-41.970039
833.540039,833.719177,-243.652328,-45.113308
834.072510,833.770508,410.644501,-38.010212
834.676025,833.902161,1053.222656,-21.003080
834.889038,834.045593,1147.460938,-2.792284
833.753052,834.003113,-339.843719,-8.045313
834.356506,834.054504,411.132782,-1.512320
835.137512,834.211914,1259.277344,18.137394
832.901001,834.021362,-1524.413940,-5.903643
834.037048,834.023621,18.066406,-5.530064
835.031006,834.170044,1171.386719,12.812471
834.214539,834.176514,51.757809,13.419444
834.072510,834.161377,-121.093742,11.323023
833.540039,834.071045,-722.656189,-0.116221
833.575500,833.999023,-576.171875,-9.094190
834.569519,834.081970,663.574158,1.389510
834.108032,834.085754,30.273436,1.839673
833.469055,833.996094,-717.285095,-9.368061
833.469055,833.919495,-612.792969,-18.772585
833.824036,833.905640,-110.839836,-20.207476
834.534058,833.997009,730.956970,-8.500396
835.137512,834.162781,1326.171753,12.300796
834.108032,834.154846,-63.476559,11.119787
834.001526,834.132507,-178.710922,8.161229
833.149536,833.989624,-1143.066406,-9.780933
834.214539,834.022339,261.718750,-5.549545
834.321045,834.065735,347.167938,-0.052357
833.043030,833.917114,-1188.964844,-18.581848
833.788513,833.898438,-149.414062,-20.620901
834.782532,834.026917,1027.832031,-4.280506
833.327026,833.925171,-813.964783,-16.899633
834.250000,833.972351,377.441376,-10.753732
834.640503,834.069458,776.855408,1.521349
834.427551,834.121521,416.503876,7.988953
833.966003,834.098938,-180.664047,5.048750
834.108032,834.100281,10.742187,5.137484
834.782532,834.199402,792.968689,17.416025
834.143555,834.191284,-64.941406,16.132465
834.782532,834.277222,687.499939,26.595890
833.859497,834.216492,-485.839813,18.609455
833.469055,834.107849,-869.140564,4.773654
833.327026,833.994324,-908.203064,-9.455311
833.966003,833.990234,-32.714844,-9.817816
834.534058,834.069336,632.812500,0.197735
834.072510,834.069763,3.417969,0.247923
834.427551,834.121765,416.015594,6.727764
834.214539,834.135254,107.910149,8.304716
833.966003,834.110657,-196.777328,5.108463
834.072510,834.105103,-44.433590,4.336338
833.788513,834.059082,-368.164032,-1.469171
833.824036,834.024963,-272.949219,-5.700254
834.179016,834.047363,179.199203,-2.818551
834.250000,834.076782,235.351547,0.893389
833.682007,834.019348,-459.472626,-6.281528
833.646545,833.965149,-433.593719,-12.941293
834.072510,833.980713,124.511711,-10.799054
834.321045,834.030151,395.507782,-4.466662
833.930542,834.015625,-116.210930,-6.208224
832.936523,833.858765,-1254.882812,-25.669123
834.037048,833.884705,207.519516,-22.034822
833.682007,833.855225,-235.839828,-25.367025
834.463013,833.943604,707.031189,-13.952420
834.427551,834.013977,562.988281,-4.960659
834.143555,834.032837,150.878906,-2.531862
834.463013,834.095337,499.999969,5.300220
834.676025,834.179749,675.292908,15.742219
833.859497,834.133179,-372.558563,9.690456
832.901001,833.954041,-1433.105347,-12.795868
834.108032,833.976440,179.199203,-9.803577
834.676025,834.078125,813.476501,3.027443
833.824036,834.041199,-295.410156,-1.623780
833.859497,834.014771,-211.425766,-4.893595
833.398010,833.925110,-717.285095,-15.996389
834.427551,833.998169,584.472656,-6.637933
834.960022,834.138000,1118.652344,10.899990
834.534058,834.195618,460.937469,17.913933
833.575500,834.105469,-721.191345,6.394796
834.179016,834.116150,85.449211,7.626879
833.504517,834.027283,-710.937439,-3.572122
833.504517,833.951294,-607.910156,-12.990877
835.031006,834.108215,1255.371094,6.776853
834.640503,834.185608,619.140625,16.320692
834.640503,834.251709,528.808594,24.307941
834.285522,834.256653,39.550781,24.545506
834.001526,834.219543,-296.875000,19.536089
834.605042,834.275574,448.242157,26.217579
832.936523,834.080933,-1557.128784,1.540739
833.398010,833.981689,-793.945251,-10.857103
834.321045,834.031006,394.531219,-4.539028
833.575500,833.964783,-529.785156,-12.725117
833.682007,833.923645,-329.101532,-17.655920
833.575500,833.873047,-404.785126,-23.689423
834.392029,833.948486,603.515625,-13.914279
834.250000,833.992310,350.585907,-8.233456
834.250000,834.029785,299.804688,-3.432606
834.285522,834.066956,297.363281,1.255371
833.504517,833.985229,-653.808533,-8.953959
832.723511,833.801819,-1467.285034,-31.682404
834.853516,833.954712,1223.144531,-12.125620
834.108032,833.976990,178.222641,-9.158996
834.463013,834.047607,564.941406,-0.211501
833.717529,833.999634,-383.789032,-6.189651
833.327026,833.901855,-782.226501,-18.284374
834.250000,833.952454,404.785126,-11.690734
834.853516,834.083496,1048.339844,4.830102
833.291504,833.968323,-921.386658,-9.605212
833.753052,833.937073,-249.999985,-13.351824
834.143555,833.967102,240.234360,-9.399621
834.356506,834.023743,453.124969,-2.191062
833.753052,833.984436,-314.453125,-7.057742
834.498535,834.059143,597.656250,2.366873
834.108032,834.066223,56.640621,3.212742
833.895020,834.041382,-198.730453,0.065408
834.001526,834.035583,-46.386715,-0.658559
834.463013,834.097778,497.558563,7.106276
834.214539,834.114746,135.742188,9.111097
834.427551,834.160217,363.769501,14.638535
834.569519,834.219727,476.074188,21.830122
833.646545,834.136414,-666.503845,11.102270
834.747009,834.225159,709.960876,21.994152
834.534058,834.270081,359.374969,27.252314
834.711548,834.334229,513.183594,34.825672
834.108032,834.301331,-263.183594,30.181126
834.427551,834.319702,146.972656,32.001350
834.569519,834.356018,290.527344,36.030540
833.327026,834.206421,-1196.777344,16.816927
834.640503,834.269531,504.882782,24.423552
833.291504,834.127319,-1137.695312,6.311646
833.824036,834.083252,-352.539032,0.718870
833.398010,833.983643,-796.874939,-11.711823
834.640503,834.079102,763.671814,0.372719
834.534058,834.145264,529.296875,8.616131
833.469055,834.046936,-786.621033,-3.777835
833.788513,834.009338,-300.781250,-8.406706
834.534058,834.085632,610.351562,1.236793
833.788513,834.042419,-345.703094,-4.170350
834.392029,834.093201,406.249969,2.226151
834.250000,834.115967,182.128891,5.029979
833.469055,834.021912,-752.441345,-6.775397
833.859497,833.998291,-188.964828,-9.614863
833.682007,833.952271,-368.164032,-15.202940
833.966003,833.954285,16.113281,-14.714869
833.753052,833.925049,-233.886703,-18.130716
834.072510,833.946472,171.386703,-15.177041
833.859497,833.933838,-101.074211,-16.515770
833.717529,833.902405,-251.464828,-20.177507
834.143555,833.937500,280.761719,-15.487295
833.930542,833.936462,-8.300781,-15.375292
834.143555,833.966614,241.210922,-11.376333
834.179016,833.997498,247.070297,-7.348379
834.853516,834.121948,995.605408,8.282900
833.504517,834.032227,-717.773376,-3.032865
834.285522,834.069092,294.921875,1.610833
833.966003,834.054138,-119.628899,-0.278718
833.682007,834.000000,-433.105438,-7.024428
834.356506,834.051819,414.550751,-0.454076
834.392029,834.101257,395.507782,5.717086
833.753052,834.050659,-404.785126,-0.680691
833.753052,834.007446,-345.703094,-6.057949
834.711548,834.109802,818.847595,6.798405
834.108032,834.109558,-1.953125,6.662010
834.179016,834.119629,80.566399,7.813828
834.569519,834.184998,522.949219,15.842340
833.220520,834.044800,-1121.582031,-1.884696
834.214539,834.069519,197.753891,1.226720
834.037048,834.064819,-37.597656,0.621633
834.108032,834.071106,50.292965,1.395772
834.037048,834.066162,-39.550781,0.757610
834.143555,834.077454,90.332024,2.153649
834.037048,834.071594,-46.874996,1.389526
834.037048,834.066589,-40.039062,0.743851
833.540039,833.990051,-612.304688,-8.810659
834.392029,834.048462,467.285126,-1.390590
833.966003,834.036499,-95.703117,-2.860474
834.356506,834.083008,372.070282,2.982913
834.001526,834.071167,-94.726555,1.460088
834.250000,834.097168,208.007797,4.679184
834.321045,834.129700,260.253906,8.662378
834.605042,834.198792,552.734375,17.141872
833.114014,834.041138,-1261.230469,-2.781872
833.859497,834.014709,-211.425766,-6.033638
834.250000,834.048889,273.437500,-1.678012
833.753052,834.005920,-343.749969,-7.009287
834.924500,834.139404,1067.871094,9.742987
834.569519,834.201904,499.999969,17.383762
834.463013,834.239868,303.710938,21.846241
833.859497,834.184570,-442.382782,14.611118
833.824036,834.132202,-418.945282,7.854037
833.753052,834.077087,-440.917938,0.859817
834.214539,834.097107,160.156250,3.342490
834.072510,834.093506,-28.808592,2.841408
833.717529,834.038879,-437.011688,-4.013810
834.995544,834.177979,1112.792969,13.391895
833.078552,834.018127,-1278.808594,-6.747365
833.256042,833.907349,-886.230408,-20.454323
834.179016,833.946838,315.917969,-15.211880
834.392029,834.011536,517.578125,-6.908218
835.137512,834.175232,1309.570190,13.609419
834.072510,834.160278,-119.628899,11.532867
833.646545,834.085632,-597.167969,2.046116
833.114014,833.944397,-1129.882812,-15.595272
834.392029,834.009460,520.507812,-7.239975
834.427551,834.070251,486.328094,0.452404
833.824036,834.034485,-286.132812,-4.014097
833.469055,833.952271,-657.714783,-14.202182
833.149536,833.835571,-933.593689,-28.531124
834.108032,833.875183,316.894531,-23.147581
834.143555,833.914246,312.500000,-17.916431
833.753052,833.890869,-187.011703,-20.551823
833.469055,833.829529,-490.722626,-27.879549
832.972046,833.704834,-997.558533,-42.992233
833.575500,833.686035,-150.390625,-44.666065
833.540039,833.664795,-169.921860,-46.618206
834.924500,833.847900,1464.843628,-23.061707
834.392029,833.927002,632.812500,-12.839746
834.001526,833.937805,86.425774,-11.292669
834.072510,833.957336,156.250000,-8.681477
833.895020,833.948303,-72.265625,-9.672451
834.108032,833.971497,185.546860,-6.629910
833.682007,833.929382,-336.914032,-11.777470
834.711548,834.043030,909.179626,2.575871
833.788513,834.006042,-295.898438,-2.075923
834.427551,834.067322,490.234344,5.596852
834.001526,834.057739,-76.660156,4.314857
834.569519,834.132141,595.214844,13.524178
834.747009,834.221558,715.331970,24.462025
834.108032,834.205078,-131.835938,22.026083
834.747009,834.283875,630.371094,31.507286
833.327026,834.144775,-1112.792969,13.673088
834.960022,834.263245,947.753845,28.230965
834.108032,834.240662,-180.664047,24.975285
834.711548,834.309082,547.363281,33.116829
834.498535,834.336609,220.214828,36.032799
834.356506,834.339539,23.437498,35.836498
835.173035,834.460693,969.238220,50.383789
834.214539,834.424927,-286.132812,45.139095
834.534058,834.440796,126.953117,46.414188
834.001526,834.376892,-511.230438,37.723160
834.747009,834.430725,430.664032,43.847237
833.859497,834.347656,-664.550720,32.806683
834.321045,834.343750,-31.249998,31.808344
834.001526,834.294006,-397.949188,25.110468
833.717529,834.210205,-670.410095,14.270610
833.611023,834.123108,-696.777283,3.188755
834.463013,834.172485,395.019501,9.295532
834.250000,834.183716,89.843742,10.550896
833.504517,834.085022,-789.550720,-1.918883
834.321045,834.119324,274.414062,2.387833
833.753052,834.066101,-425.781219,-4.285286
833.859497,834.036072,-240.234360,-7.962610
833.966003,834.025879,-81.542961,-9.109377
833.078552,833.888184,-1101.562500,-26.135525
833.114014,833.775696,-899.902283,-39.753395
834.995544,833.953003,1418.456909,-17.026831
834.747009,834.068420,923.339783,-2.370988
834.179016,834.084473,128.417969,-0.332610
833.398010,833.984680,-798.339783,-12.769746
833.540039,833.920044,-517.089844,-20.629698
834.995544,834.076416,1250.976562,-0.811405
834.285522,834.106812,243.164047,2.991012
834.356506,834.143127,290.527344,7.472335
834.782532,834.236023,743.164001,18.938269
834.001526,834.201904,-272.949219,14.389130
833.575500,834.110840,-728.515564,2.810779
834.179016,834.120728,79.101562,3.999789
834.782532,834.216919,769.531189,15.930782
834.356506,834.237244,162.597641,18.216621
835.208557,834.378418,1129.394531,35.534599
834.818054,834.442322,511.230438,42.948437
833.895020,834.362793,-636.230469,32.363270
834.108032,834.325745,-296.386719,27.239622
833.788513,834.247620,-625.000000,17.074310
834.321045,834.258301,85.449211,18.139950
833.433533,834.138428,-958.984314,2.911231
833.895020,834.103088,-282.714844,-1.540321
833.930542,834.078003,-200.683578,-4.644017
834.001526,834.066895,-88.867180,-5.956656
833.078552,833.923218,-1149.414062,-23.777718
834.001526,833.934570,90.820305,-21.991680
834.179016,833.970093,284.179688,-17.219925
833.540039,833.907593,-499.999969,-24.744169
833.149536,833.797363,-881.835876,-38.102154
834.818054,833.945740,1187.011719,-19.008457
834.605042,834.041626,767.089783,-6.756925
832.972046,833.886108,-1244.140625,-26.041851
833.930542,833.892578,51.757809,-24.829325
833.930542,833.898071,43.945309,-23.757456
834.179016,833.938904,326.660126,-18.296112
833.966003,833.942871,31.738279,-17.516315
834.143555,833.972046,233.398422,-13.605747
